word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
4289	627	14	know	know.V.2SP.PRES				LAU	eng	herring1		
4290	627	15	.					LAU	999	herring1		
4291	628	1	put	put.V.INFIN				LAU	eng	herring1		
4292	628	2	try	try.SV.INFIN				LAU	eng	herring1		
4293	628	3	take	take.SV.INFIN				LAU	eng	herring1		
4294	628	4	the	the.DET.DEF				LAU	eng	herring1		
4295	628	5	biotics	biotic.ADJ+PV				LAU	eng	herring1		
4296	628	6	because	because.CONJ				LAU	eng	herring1		
4297	628	7	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4298	628	8	lungs	lung.N.PL				LAU	eng	herring1		
4299	628	9	are	are.V.123P.PRES				LAU	eng	herring1		
4300	628	10	swollen	swollen.V.PASTPART				LAU	eng	herring1		
4301	628	11	.					LAU	999	herring1		
4302	629	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4303	629	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
4304	629	3	guess	guess.V.1S.PRES				LAU	eng	herring1		
4305	629	4	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4306	629	5	lungs	lung.N.PL				LAU	eng	herring1		
4307	629	6	are	are.V.123P.PRES				LAU	eng	herring1		
4308	629	7	swollen	swollen.V.PASTPART				LAU	eng	herring1		
4309	629	8	and	and.CONJ				LAU	eng	herring1		
4310	629	9	making	make.V.INFIN+ASV				LAU	eng	herring1		
4311	629	10	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4312	629	11	cough	cough.N.SG				LAU	eng	herring1		
4313	629	12	.					LAU	999	herring1		
4314	630	1	and	and.CONJ				LAU	eng	herring1		
4315	630	2	so	so.ADV				LAU	eng	herring1		
4316	630	3	then	then.ADV				LAU	eng	herring1		
4317	630	4	.					LAU	999	herring1		
4318	631	1	what	what.REL				LAU	eng	herring1		
4319	631	2	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4320	631	3	lungs	lung.N.PL				LAU	eng	herring1		
4321	631	4	being	be.V.PRESPART				LAU	eng	herring1		
4322	631	5	swollen	swollen.V.PASTPART				LAU	eng	herring1		
4323	631	6	?					LAU	999	herring1		
4324	632	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4325	632	2	don't	do.V.1S.PRES+NEG				LAU	eng	herring1		
4326	632	3	know	know.V.INFIN				LAU	eng	herring1		
4327	632	4	.					LAU	999	herring1		
4328	633	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4329	633	2	didn't	did.V.PAST+NEG				LAU	eng	herring1		
4330	633	3	ask	ask.SV.INFIN				LAU	eng	herring1		
4331	633	4	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4332	633	5	.					LAU	999	herring1		
4333	634	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				LAU	eng	herring1		
4334	634	2	not	not.ADV				LAU	eng	herring1		
4335	634	3	sure	sure.ADJ				LAU	eng	herring1		
4336	634	4	what	what.REL				LAU	eng	herring1		
4337	634	5	it	it.PRON.SUB.3S				LAU	eng	herring1		
4338	634	6	is	is.V.3S.PRES				LAU	eng	herring1		
4339	634	7	.					LAU	999	herring1		
4340	635	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4341	635	2	told	told.V.PAST				LAU	eng	herring1		
4342	635	3	me	me.PRON.OBJ.1S				LAU	eng	herring1		
4343	635	4	to	to.PREP				LAU	eng	herring1		
4344	635	5	to	to.PREP				LAU	eng	herring1		
4345	635	6	give	give.V.INFIN				LAU	eng	herring1		
4346	635	7	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4347	635	8	the	the.DET.DEF				LAU	eng	herring1		
4348	635	9	medication	medication.N.SG				LAU	eng	herring1		
4349	635	10	.					LAU	999	herring1		
4350	636	1	and	and.CONJ				LAU	eng	herring1		
4351	636	2	then	then.ADV				LAU	eng	herring1		
4352	636	3	see	see.SV.INFIN				LAU	eng	herring1		
4353	636	4	if	if.CONJ				LAU	eng	herring1		
4354	636	5	it	it.PRON.SUB.3S				LAU	eng	herring1		
4355	636	6	happens	happen.V.3S.PRES				LAU	eng	herring1		
4356	636	7	in	in.PREP				LAU	eng	herring1		
4357	636	8	two	two.NUM				LAU	eng	herring1		
4358	636	9	weeks	week.N.PL				LAU	eng	herring1		
4359	636	10	.					LAU	999	herring1		
4360	637	1	and	and.CONJ				LAU	eng	herring1		
4361	637	2	then	then.ADV				LAU	eng	herring1		
4362	637	3	if	if.CONJ				LAU	eng	herring1		
4363	637	4	it	it.PRON.SUB.3S				LAU	eng	herring1		
4364	637	5	continues	continue.V.3S.PRES				LAU	eng	herring1		
4365	637	6	in	in.PREP				LAU	eng	herring1		
4366	637	7	two	two.NUM				LAU	eng	herring1		
4367	637	8	weeks	week.N.PL				LAU	eng	herring1		
4368	637	9	then	then.ADV				LAU	eng	herring1		
4369	637	10	he'll	he.PRON.SUB.M.3S+BE.V.FUT				LAU	eng	herring1		
4370	637	11	he'll	he.PRON.SUB.M.3S+BE.V.FUT				LAU	eng	herring1		
4371	637	12	see	see.V.3S.PRES				LAU	eng	herring1		
4372	637	13	what	what.REL				LAU	eng	herring1		
4373	637	14	else	else.ADJ				LAU	eng	herring1		
4374	637	15	it	it.PRON.SUB.3S				LAU	eng	herring1		
4375	637	16	you	you.PRON.SUB.2SP				LAU	eng	herring1		
4376	637	17	know	know.V.2SP.PRES				LAU	eng	herring1		
4377	637	18	what	what.REL				LAU	eng	herring1		
4378	637	19	else	else.ADJ				LAU	eng	herring1		
4379	637	20	it	it.PRON.SUB.3S				LAU	eng	herring1		
4380	637	21	could	can.V.COND				LAU	eng	herring1		
4381	637	22	be	be.V.INFIN				LAU	eng	herring1		
4382	637	23	.					LAU	999	herring1		
4383	638	1	so	so.ADV				LAU	eng	herring1		
4384	638	2	.					LAU	999	herring1		
4385	639	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4386	639	2	gave	gave.V.3S.PRES				LAU	eng	herring1		
4387	639	3	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4388	639	4	a	a.DET.INDEF				LAU	eng	herring1		
4389	639	5	shot	shot.N.SG				LAU	eng	herring1		
4390	639	6	today	today.N.SG				LAU	eng	herring1		
4391	639	7	so	so.ADV				LAU	eng	herring1		
4392	639	8	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
4393	639	9	not	not.ADV				LAU	eng	herring1		
4394	639	10	going	go.SV.INFIN+ASV				LAU	eng	herring1		
4395	639	11	to	to.PREP				LAU	eng	herring1		
4396	639	12	give	give.V.INFIN				LAU	eng	herring1		
4397	639	13	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4398	639	14	any	any.ADJ				LAU	eng	herring1		
4399	639	15	medication	medication.N.SG				LAU	eng	herring1		
4400	639	16	until	until.CONJ				LAU	eng	herring1		
4401	639	17	tomorrow	tomorrow.N.SG				LAU	eng	herring1		
4402	639	18	.					LAU	999	herring1		
4403	640	1	so	so.ADV				LAU	eng	herring1		
4404	640	2	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
4405	640	3	in	in.PREP				LAU	eng	herring1		
4406	640	4	my	my.ADJ.POSS.1S				LAU	eng	herring1		
4407	640	5	room	room.N.SG				LAU	eng	herring1		
4408	640	6	right	right.ADJ				LAU	eng	herring1		
4409	640	7	now	now.ADV				LAU	eng	herring1		
4410	640	8	.					LAU	999	herring1		
4411	641	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
4412	641	2	sleeping	unk				LAU	eng	herring1		
4413	641	3	because	because.CONJ				LAU	eng	herring1		
4414	641	4	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
4415	641	5	drowsy	drowsy.ADJ				LAU	eng	herring1		
4416	641	6	and	and.CONJ				LAU	eng	herring1		
4417	641	7	stuff	stuff.V.INFIN				LAU	eng	herring1		
4418	641	8	.					LAU	999	herring1		
4419	642	1	and	and.CONJ				LAU	eng	herring1		
4420	642	2	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4421	642	3	cleaned	clean.ADJ+AV.[or].clean.V.PAST				LAU	eng	herring1		
4422	642	4	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4423	642	5	glands	gland.N.PL				LAU	eng	herring1		
4424	642	6	.					LAU	999	herring1		
4425	643	1	and	and.CONJ				LAU	eng	herring1		
4426	643	2	then	then.ADV				LAU	eng	herring1		
4427	643	3	I	I.PRON.SUB.1S				LAU	eng	herring1		
4428	643	4	told	told.V.PAST				LAU	eng	herring1		
4429	643	5	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4430	643	6	about	about.PREP				LAU	eng	herring1		
4431	643	7	the	the.DET.DEF				LAU	eng	herring1		
4432	643	8	about	about.PREP				LAU	eng	herring1		
4433	643	9	the	the.DET.DEF				LAU	eng	herring1		
4434	643	10	flea	flea.N.SG				LAU	eng	herring1		
4435	643	11	thing	thing.N.SG				LAU	eng	herring1		
4436	643	12	.					LAU	999	herring1		
4437	644	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4438	644	2	gave	gave.V.3S.PRES				LAU	eng	herring1		
4439	644	3	me	me.PRON.OBJ.1S				LAU	eng	herring1		
4440	644	4	some	some.ADJ				LAU	eng	herring1		
4441	644	5	pills	pill.N.PL.[or].pills.N.PL				LAU	eng	herring1		
4442	644	6	for	for.PREP				LAU	eng	herring1		
4443	644	7	the	the.DET.DEF				LAU	eng	herring1		
4444	644	8	fleas	flea.N.PL				LAU	eng	herring1		
4445	644	9	.					LAU	999	herring1		
4446	645	1	um	um.IM				LAU	eng	herring1		
4447	645	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				LAU	eng	herring1		
4448	645	3	a	a.DET.INDEF				LAU	eng	herring1		
4449	645	4	pill	pill.N.SG				LAU	eng	herring1		
4450	645	5	.					LAU	999	herring1		
4451	646	1	you	you.PRON.SUB.2SP				LAU	eng	herring1		
4452	646	2	give	give.V.2SP.PRES				LAU	eng	herring1		
4453	646	3	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4454	646	4	one	one.PRON.SG				LAU	eng	herring1		
4455	646	5	pill	pill.N.SG				LAU	eng	herring1		
4456	646	6	every	every.ADJ				LAU	eng	herring1		
4457	646	7	ten	ten.NUM				LAU	eng	herring1		
4458	646	8	days	day.N.PL				LAU	eng	herring1		
4459	646	9	and	and.CONJ				LAU	eng	herring1		
4460	646	10	it	it.PRON.SUB.3S				LAU	eng	herring1		
4461	646	11	kills	kill.V.3S.PRES				LAU	eng	herring1		
4462	646	12	the	the.DET.DEF				LAU	eng	herring1		
4463	646	13	fleas	flea.N.PL				LAU	eng	herring1		
4464	646	14	within	within.PREP				LAU	eng	herring1		
4465	646	15	thirty	thirty.NUM				LAU	eng	herring1		
4466	646	16	um	um.IM				LAU	eng	herring1		
4467	646	17	thirty	thirty.NUM				LAU	eng	herring1		
4468	646	18	minutes	minute.N.PL				LAU	eng	herring1		
4469	646	19	of	of.PREP				LAU	eng	herring1		
4470	646	20	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4471	646	21	taking	take.V.PRESPART				LAU	eng	herring1		
4472	646	22	the	the.DET.DEF				LAU	eng	herring1		
4473	646	23	pills	pill.N.PL.[or].pills.N.PL				LAU	eng	herring1		
4474	646	24	.					LAU	999	herring1		
4475	647	1	so	so.ADV				LAU	eng	herring1		
4476	647	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
4477	647	3	gave	gave.V.1S.PRES				LAU	eng	herring1		
4478	647	4	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4479	647	5	the	the.DET.DEF				LAU	eng	herring1		
4480	647	6	pill	pill.N.SG				LAU	eng	herring1		
4481	647	7	right	right.ADJ				LAU	eng	herring1		
4482	647	8	when	when.CONJ				LAU	eng	herring1		
4483	647	9	I	I.PRON.SUB.1S				LAU	eng	herring1		
4484	647	10	got	got.V.PAST				LAU	eng	herring1		
4485	647	11	home	home.ADV				LAU	eng	herring1		
4486	647	12	.					LAU	999	herring1		
4487	648	1	and	and.CONJ				LAU	eng	herring1		
4488	648	2	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4489	648	3	just	just.ADJ.[or].just.ADV				LAU	eng	herring1		
4490	648	4	told	told.AV.PAST				LAU	eng	herring1		
4491	648	5	me	me.PRON.OBJ.1S				LAU	eng	herring1		
4492	648	6	just	just.ADV				LAU	eng	herring1		
4493	648	7	to	to.PREP				LAU	eng	herring1		
4494	648	8	you	you.PRON.SUB.2SP				LAU	eng	herring1		
4495	648	9	know	know.V.2SP.PRES				LAU	eng	herring1		
4496	648	10	not	not.ADV				LAU	eng	herring1		
4497	648	11	to	to.PREP				LAU	eng	herring1		
4498	648	12	bathe	bathe.V.INFIN				LAU	eng	herring1		
4499	648	13	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4500	648	14	now	now.ADV				LAU	eng	herring1		
4501	648	15	.					LAU	999	herring1		
4502	649	1	but	but.CONJ				LAU	eng	herring1		
4503	649	2	um	um.IM				LAU	eng	herring1		
4504	649	3	to	to.PREP				LAU	eng	herring1		
4505	649	4	you	you.PRON.SUB.2SP				LAU	eng	herring1		
4506	649	5	know	know.V.2SP.PRES				LAU	eng	herring1		
4507	649	6	just	just.ADV				LAU	eng	herring1		
4508	649	7	clean	clean.ADJ.[or].clean.V.INFIN				LAU	eng	herring1		
4509	649	8	the	the.DET.DEF				LAU	eng	herring1		
4510	649	9	house	house.N.SG				LAU	eng	herring1		
4511	649	10	or	or.CONJ				LAU	eng	herring1		
4512	649	11	whatever	whatever.REL				LAU	eng	herring1		
4513	649	12	like	like.CONJ				LAU	eng	herring1		
4514	649	13	you	you.PRON.SUB.2SP				LAU	eng	herring1		
4515	649	14	know	know.V.2SP.PRES				LAU	eng	herring1		
4516	649	15	.					LAU	999	herring1		
4517	650	1	the	the.DET.DEF				LAU	eng	herring1		
4518	650	2	usual	usual.ADJ				LAU	eng	herring1		
4519	650	3	.					LAU	999	herring1		
4520	651	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4521	651	2	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4522	651	3	told	told.V.PAST				LAU	eng	herring1		
4523	651	4	me	me.PRON.OBJ.1S				LAU	eng	herring1		
4524	651	5	you've	you.PRON.SUB.2SP+HAVE.V.PRES				LAU	eng	herring1		
4525	651	6	got	got.V.PAST				LAU	eng	herring1		
4526	651	7	nothing	nothing.PRON				LAU	eng	herring1		
4527	651	8	to	to.PREP				LAU	eng	herring1		
4528	651	9	worry	worry.V.INFIN				LAU	eng	herring1		
4529	651	10	about	about.PREP				LAU	eng	herring1		
4530	651	11	obviously	obvious.ADJ+ADV				LAU	eng	herring1		
4531	651	12	.					LAU	999	herring1		
4532	652	1	so	so.ADV				LAU	eng	herring1		
4533	652	2	other	other.ADJ				LAU	eng	herring1		
4534	652	3	than	than.CONJ				LAU	eng	herring1		
4535	652	4	that	that.CONJ.[or].that.DEM.FAR				LAU	eng	herring1		
4536	652	5	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
4537	652	6	ok	unk				LAU	eng&spa	herring1		
4538	652	7	.					LAU	999	herring1		
4539	653	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4540	653	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
4541	653	3	don't	do.V.1S.PRES+NEG				LAU	eng	herring1		
4542	653	4	know	know.V.INFIN				LAU	eng	herring1		
4543	653	5	.					LAU	999	herring1		
4544	654	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4545	654	2	didn't	did.V.PAST+NEG				LAU	eng	herring1		
4546	654	3	ask	ask.SV.INFIN				LAU	eng	herring1		
4547	654	4	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4548	654	5	I	I.PRON.SUB.1S				LAU	eng	herring1		
4549	654	6	didn't	did.V.PAST+NEG				LAU	eng	herring1		
4550	654	7	ask	ask.SV.INFIN				LAU	eng	herring1		
4551	654	8	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4552	654	9	.					LAU	999	herring1		
4553	655	1	um	um.IM				LAU	eng	herring1		
4554	655	2	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4555	655	3	knew	knew.V.3S.PRES				LAU	eng	herring1		
4556	655	4	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4557	655	5	knew	knew.V.3S.PRES				LAU	eng	herring1		
4558	655	6	what	what.REL				LAU	eng	herring1		
4559	655	7	it	it.PRON.SUB.3S				LAU	eng	herring1		
4560	655	8	was	was.V.3S.PAST				LAU	eng	herring1		
4561	655	9	.					LAU	999	herring1		
4562	656	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4563	656	2	knew	knew.V.3S.PRES				LAU	eng	herring1		
4564	656	3	what	what.REL				LAU	eng	herring1		
4565	656	4	medication	medication.N.SG				LAU	eng	herring1		
4566	656	5	to	to.PREP				LAU	eng	herring1		
4567	656	6	give	give.V.INFIN				LAU	eng	herring1		
4568	656	7	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				LAU	eng	herring1		
4569	656	8	.					LAU	999	herring1		
4570	657	1	so	so.ADV				LAU	eng	herring1		
4571	657	2	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
4572	657	3	sure	sure.ADJ				LAU	eng	herring1		
4573	657	4	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4574	657	5	must	must.V.3S.PRES				LAU	eng	herring1		
4575	657	6	be	be.SV.INFIN				LAU	eng	herring1		
4576	657	7	familiar	familiar.ADJ				LAU	eng	herring1		
4577	657	8	with	with.PREP				LAU	eng	herring1		
4578	657	9	what	what.REL				LAU	eng	herring1		
4579	657	10	whatever	whatever.REL				LAU	eng	herring1		
4580	657	11	it	it.PRON.SUB.3S				LAU	eng	herring1		
4581	657	12	is	is.V.3S.PRES				LAU	eng	herring1		
4582	657	13	.					LAU	999	herring1		
4583	658	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				LAU	eng	herring1		
4584	658	2	just	just.ADV				LAU	eng	herring1		
4585	658	3	asked	ask.V.PASTPART				LAU	eng	herring1		
4586	658	4	me	me.PRON.OBJ.1S				LAU	eng	herring1		
4587	658	5	where	where.REL				LAU	eng	herring1		
4588	658	6	it	it.PRON.SUB.3S				LAU	eng	herring1		
4589	658	7	came	came.V.PAST				LAU	eng	herring1		
4590	658	8	from	from.PREP				LAU	eng	herring1		
4591	658	9	.					LAU	999	herring1		
4592	659	1	and	and.CONJ				LAU	eng	herring1		
4593	659	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
4594	659	3	told	told.V.PAST				LAU	eng	herring1		
4595	659	4	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4596	659	5	I	I.PRON.SUB.1S				LAU	eng	herring1		
4597	659	6	didn't	did.V.PAST+NEG				LAU	eng	herring1		
4598	659	7	know	know.SV.INFIN				LAU	eng	herring1		
4599	659	8	so	so.ADV				LAU	eng	herring1		
4600	659	9	.					LAU	999	herring1		
4601	660	1	because	because.CONJ				LAU	eng	herring1		
4602	660	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
4603	660	3	didn't	did.V.PAST+NEG				LAU	eng	herring1		
4604	660	4	know	know.SV.INFIN				LAU	eng	herring1		
4605	660	5	I	I.PRON.SUB.1S				LAU	eng	herring1		
4606	660	6	guess	guess.V.1S.PRES				LAU	eng	herring1		
4607	660	7	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4608	660	8	couldn't	can.V.COND+NEG				LAU	eng	herring1		
4609	660	9	really	real.ADJ+ADV				LAU	eng	herring1		
4610	660	10	.					LAU	999	herring1		
4611	661	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4612	661	2	couldn't	can.V.COND+NEG				LAU	eng	herring1		
4613	661	3	assume	assume.V.INFIN				LAU	eng	herring1		
4614	661	4	where	where.REL				LAU	eng	herring1		
4615	661	5	it	it.PRON.SUB.3S				LAU	eng	herring1		
4616	661	6	came	came.V.PAST				LAU	eng	herring1		
4617	661	7	from	from.PREP				LAU	eng	herring1		
4618	661	8	so	so.ADV				LAU	eng	herring1		
4619	661	9	.					LAU	999	herring1		
4620	662	1	the	the.DET.DEF				LAU	eng	herring1		
4621	662	2	coughing	cough.N.SG.GER				LAU	eng	herring1		
4622	662	3	.					LAU	999	herring1		
4623	663	1	yeah	yeah.ADV				LAU	eng	herring1		
4624	663	2	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				LAU	eng	herring1		
4625	663	3	like	like.CONJ.[or].like.SV.INFIN				LAU	eng	herring1		
4626	663	4	.					LAU	999	herring1		
4627	664	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				LAU	eng	herring1		
4628	664	2	probably	probably.ADV				LAU	eng	herring1		
4629	664	3	because	because.CONJ				LAU	eng	herring1		
4630	664	4	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4631	664	5	lungs	lung.N.PL				LAU	eng	herring1		
4632	664	6	are	are.V.123P.PRES				LAU	eng	herring1		
4633	664	7	swollen	swollen.V.PASTPART				LAU	eng	herring1		
4634	664	8	.					LAU	999	herring1		
4635	665	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4636	665	2	told	told.V.PAST				LAU	eng	herring1		
4637	665	3	me	me.PRON.OBJ.1S				LAU	eng	herring1		
4638	665	4	.					LAU	999	herring1		
4639	666	1	so	so.ADV				LAU	eng	herring1		
4640	666	2	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				LAU	eng	herring1		
4641	666	3	like	like.CONJ.[or].like.SV.INFIN				LAU	eng	herring1		
4642	666	4	.					LAU	999	herring1		
4643	667	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4644	667	2	didn't	did.V.PAST+NEG				LAU	eng	herring1		
4645	667	3	tell	tell.SV.INFIN				LAU	eng	herring1		
4646	667	4	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4647	667	5	about	about.PREP				LAU	eng	herring1		
4648	667	6	the	the.DET.DEF				LAU	eng	herring1		
4649	667	7	sneezing	unk				LAU	eng	herring1		
4650	667	8	.					LAU	999	herring1		
4651	668	1	the	the.DET.DEF				LAU	eng	herring1		
4652	668	2	sneezing	unk				LAU	eng	herring1		
4653	668	3	I	I.PRON.SUB.1S				LAU	eng	herring1		
4654	668	4	really	real.ADJ+ADV				LAU	eng	herring1		
4655	668	5	think	think.SV.INFIN				LAU	eng	herring1		
4656	668	6	is	is.V.3S.PRES				LAU	eng	herring1		
4657	668	7	because	because.CONJ				LAU	eng	herring1		
4658	668	8	she	she.PRON.SUB.F.3S				LAU	eng	herring1		
4659	668	9	hits	hit.ADJ+V 3S PRES				LAU	eng	herring1		
4660	668	10	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4661	668	11	nose	nose.N.SG				LAU	eng	herring1		
4662	668	12	.					LAU	999	herring1		
4663	669	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
4664	669	2	mean	mean.V.1S.PRES				LAU	eng	herring1		
4665	669	3	when	when.CONJ				LAU	eng	herring1		
4666	669	4	I	I.PRON.SUB.1S				LAU	eng	herring1		
4667	669	5	hit	hit.ADJ				LAU	eng	herring1		
4668	669	6	my	my.ADJ.POSS.1S				LAU	eng	herring1		
4669	669	7	nose	nose.N.SG				LAU	eng	herring1		
4670	669	8	I	I.PRON.SUB.1S				LAU	eng	herring1		
4671	669	9	sneeze	sneeze.V.1S.PRES				LAU	eng	herring1		
4672	669	10	.					LAU	999	herring1		
4673	670	1	so	so.ADV				LAU	eng	herring1		
4674	670	2	uh	uh.IM				LAU	eng&spa	herring1		
4675	670	3	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
4676	670	4	always	alway.ADV+V 3S PRES.[or].always.ADV				LAU	eng	herring1		
4677	670	5	launching	unk				LAU	eng	herring1		
4678	670	6	herself	herself.PRON.REFL.F.3S				LAU	eng	herring1		
4679	670	7	into	into.PREP				LAU	eng	herring1		
4680	670	8	the	the.DET.DEF				LAU	eng	herring1		
4681	670	9	carpet	carpet.N.SG				LAU	eng	herring1		
4682	670	10	.					LAU	999	herring1		
4683	671	1	and	and.CONJ				LAU	eng	herring1		
4684	671	2	hitting	hit.ADJ+ASV				LAU	eng	herring1		
4685	671	3	herself	herself.PRON.REFL.F.3S				LAU	eng	herring1		
4686	671	4	with	with.PREP				LAU	eng	herring1		
4687	671	5	a	a.DET.INDEF				LAU	eng	herring1		
4688	671	6	paw	paw.N.SG				LAU	eng	herring1		
4689	671	7	.					LAU	999	herring1		
4690	672	1	and	and.CONJ				LAU	eng	herring1		
4691	672	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
4692	672	3	just	just.ADV				LAU	eng	herring1		
4693	672	4	think	think.V.INFIN				LAU	eng	herring1		
4694	672	5	it	it.PRON.OBJ.3S				LAU	eng	herring1		
4695	672	6	has	ha.IM+V 3S PRES.[or].has.V.3S.PRES				LAU	eng	herring1		
4696	672	7	to	to.PREP				LAU	eng	herring1		
4697	672	8	do	do.V.INFIN				LAU	eng	herring1		
4698	672	9	with	with.PREP				LAU	eng	herring1		
4699	672	10	that	that.DEM.FAR				LAU	eng	herring1		
4700	672	11	.					LAU	999	herring1		
4701	673	1	but	but.CONJ				LAU	eng	herring1		
4702	673	2	I'll	I.PRON.SUB.1S+BE.V.FUT				LAU	eng	herring1		
4703	673	3	mention	mention.V.INFIN				LAU	eng	herring1		
4704	673	4	it	it.PRON.OBJ.3S				LAU	eng	herring1		
4705	673	5	.					LAU	999	herring1		
4706	674	1	if	if.CONJ				LAU	eng	herring1		
4707	674	2	it	it.PRON.SUB.3S				LAU	eng	herring1		
4708	674	3	continues	continue.V.3S.PRES				LAU	eng	herring1		
4709	674	4	like	like.CONJ				LAU	eng	herring1		
4710	674	5	severely	severe.ADJ+ADV.[or].severely.ADV				LAU	eng	herring1		
4711	674	6	then	then.ADV				LAU	eng	herring1		
4712	674	7	I	I.PRON.SUB.1S				LAU	eng	herring1		
4713	674	8	I'll	I.PRON.SUB.1S+BE.V.FUT				LAU	eng	herring1		
4714	674	9	tell	tell.V.INFIN				LAU	eng	herring1		
4715	674	10	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4716	674	11	in	in.PREP				LAU	eng	herring1		
4717	674	12	two	two.NUM				LAU	eng	herring1		
4718	674	13	weeks	week.N.PL				LAU	eng	herring1		
4719	674	14	when	when.CONJ				LAU	eng	herring1		
4720	674	15	I	I.PRON.SUB.1S				LAU	eng	herring1		
4721	674	16	see	see.V.1S.PRES				LAU	eng	herring1		
4722	674	17	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
4723	674	18	.					LAU	999	herring1		
4724	675	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
4725	675	2	took	take.V.PAST				LAU	eng	herring1		
4726	675	3	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
4727	675	4	temperature	temperature.N.SG				LAU	eng	herring1		
4728	675	5	.					LAU	999	herring1		
4729	676	1	she	she.PRON.SUB.F.3S				LAU	eng	herring1		
4730	676	2	has	ha.IM+V 3S PRES.[or].has.V.3S.PRES				LAU	eng	herring1		
4731	676	3	um	um.IM				LAU	eng	herring1		
4732	676	4	she	she.PRON.SUB.F.3S				LAU	eng	herring1		
4733	676	5	had	had.V.PAST				LAU	eng	herring1		
