word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
3035	381	3	esos	that.ADJ.DEM.M.PL				GRA	spa	herring11		
3036	381	4	relojes	watch.N.M.PL				GRA	spa	herring11		
3037	381	5	relajo	relax.V.1S.PRES				GRA	spa	herring11		
3038	381	6	que	that.CONJ				GRA	spa	herring11		
3039	381	7	tienen	have.V.3P.PRES				GRA	spa	herring11		
3040	381	8	la	the.DET.DEF.F.SG				GRA	spa	herring11		
3041	381	9	hora	time.N.F.SG				GRA	spa	herring11		
3042	381	10	.					GRA	999	herring11		
3043	382	1	qué	what.INT				GRA	spa	herring11		
3044	382	2	hora	time.N.F.SG				GRA	spa	herring11		
3045	382	3	es	be.V.3S.PRES				GRA	spa	herring11		
3046	382	4	en	in.PREP				GRA	spa	herring11		
3047	382	5	Francia	name				GRA	eng&spa	herring11		
3048	382	6	?					GRA	999	herring11		
3049	383	1	qué	what.INT				GRA	spa	herring11		
3050	383	2	hora	time.N.F.SG				GRA	spa	herring11		
3051	383	3	es	be.V.3S.PRES				GRA	spa	herring11		
3052	383	4	en	in.PREP				GRA	spa	herring11		
3053	383	5	Egipto	name				GRA	eng&spa	herring11		
3054	383	6	?					GRA	999	herring11		
3055	384	1	que	that.CONJ				GRA	spa	herring11		
3056	384	2	?					GRA	999	herring11		
3057	385	1	sí	yes.ADV				CAL	spa	herring11		
3058	385	2	.					CAL	999	herring11		
3059	386	1	o_k	OK.IM				GRA	eng&spa	herring11		
3060	386	2	.					GRA	999	herring11		
3061	387	1	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3062	387	2	.					CAL	999	herring11		
3063	388	1	tú	you.PRON.SUB.MF.2S				GRA	spa	herring11		
3064	388	2	pones	put.V.2S.PRES				GRA	spa	herring11		
3065	388	3	cada	every.ADJ.MF.SG				GRA	spa	herring11		
3066	388	4	uno	one.PRON.M.SG				GRA	spa	herring11		
3067	388	5	en	in.PREP				GRA	spa	herring11		
3068	388	6	las	the.DET.DEF.F.PL				GRA	spa	herring11		
3069	388	7	cinco	five.NUM				GRA	spa	herring11		
3070	388	8	la	the.DET.DEF.F.SG				GRA	spa	herring11		
3071	388	9	hora	time.N.F.SG				GRA	spa	herring11		
3072	388	10	no	not.ADV				GRA	spa	herring11		
3073	388	11	son	be.V.3P.PRES				GRA	spa	herring11		
3074	388	12	muchos	much.ADJ.M.PL				GRA	spa	herring11		
3075	388	13	los	the.DET.DEF.M.PL				GRA	spa	herring11		
3076	388	14	lugares	place.N.M.PL				GRA	spa	herring11		
3077	388	15	.					GRA	999	herring11		
3078	389	1	eh	eh.IM				GRA	eng&spa	herring11		
3079	389	2	tú	you.PRON.SUB.MF.2S				GRA	spa	herring11		
3080	389	3	tendrás	have.V.2S.FUT				GRA	spa	herring11		
3081	389	4	unos	one.DET.INDEF.M.PL				GRA	spa	herring11		
3082	389	5	para	for.PREP				GRA	spa	herring11		
3083	389	6	Israel	name				GRA	spa	herring11		
3084	389	7	tiene	have.V.3S.PRES				GRA	spa	herring11		
3085	389	8	unas	one.DET.INDEF.F.PL				GRA	spa	herring11		
3086	389	9	horas	time.N.F.PL				GRA	spa	herring11		
3087	389	10	distintas	distinct.ADJ.F.PL				GRA	spa	herring11		
3088	389	11	creo	believe.V.1S.PRES.[or].create.V.1S.PRES				GRA	spa	herring11		
3089	389	12	.					GRA	999	herring11		
3090	390	1	ah	ah.IM				GRA	eng&spa	herring11		
3091	390	2	Londres	name				GRA	spa	herring11		
3092	390	3	tiene	have.V.3S.PRES				GRA	spa	herring11		
3093	390	4	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
3094	390	5	hora	time.N.F.SG				GRA	spa	herring11		
3095	390	6	distinta	distinct.ADJ.F.SG				GRA	spa	herring11		
3096	390	7	.					GRA	999	herring11		
3097	391	1	sí	yes.ADV				CAL	spa	herring11		
3098	391	2	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3099	391	3	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3100	391	4	.					CAL	999	herring11		
3101	392	1	París	name				GRA	eng&spa	herring11		
3102	392	2	tiene	have.V.3S.PRES				GRA	spa	herring11		
3103	392	3	otra	other.ADJ.F.SG				GRA	spa	herring11		
3104	392	4	hora	time.N.F.SG				GRA	spa	herring11		
3105	392	5	.					GRA	999	herring11		
3106	393	1	Inglaterra	name				GRA	eng&spa	herring11		
3107	393	2	tiene	have.V.3S.PRES				GRA	spa	herring11		
3108	393	3	otra	other.ADJ.F.SG				GRA	spa	herring11		
3109	393	4	hora	time.N.F.SG				GRA	spa	herring11		
3110	393	5	.					GRA	999	herring11		
3111	394	1	Japón	name				GRA	eng&spa	herring11		
3112	394	2	tiene	have.V.3S.PRES				GRA	spa	herring11		
3113	394	3	otra	other.ADJ.F.SG				GRA	spa	herring11		
3114	394	4	hora	time.N.F.SG				GRA	spa	herring11		
3115	394	5	.					GRA	999	herring11		
3116	395	1	Alaska	name				GRA	eng&spa	herring11		
3117	395	2	tiene	have.V.3S.PRES				GRA	spa	herring11		
3118	395	3	otra	other.ADJ.F.SG				GRA	spa	herring11		
3119	395	4	hora	time.N.F.SG				GRA	spa	herring11		
3120	395	5	.					GRA	999	herring11		
3121	396	1	pero	but.CONJ				GRA	spa	herring11		
3122	396	2	no	not.ADV				GRA	spa	herring11		
3123	396	3	creo	believe.V.1S.PRES				GRA	spa	herring11		
3124	396	4	que	that.CONJ				GRA	spa	herring11		
3125	396	5	hay	there_is.V.3S.PRES				GRA	spa	herring11		
3126	396	6	veinticuatro	twenty_four.NUM				GRA	spa	herring11		
3127	396	7	lugares	place.N.M.PL				GRA	spa	herring11		
3128	396	8	que	that.PRON.REL				GRA	spa	herring11		
3129	396	9	tenga	have.V.13S.SUBJ.PRES				GRA	spa	herring11		
3130	396	10	.					GRA	999	herring11		
3131	397	1	sí	yes.ADV				CAL	spa	herring11		
3132	397	2	bueno	well.E				CAL	spa	herring11		
3133	397	3	sí	yes.ADV				CAL	spa	herring11		
3134	397	4	porque	because.CONJ				CAL	spa	herring11		
3135	397	5	porque	because.CONJ				CAL	spa	herring11		
3136	397	6	porque	because.CONJ				CAL	spa	herring11		
3137	397	7	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3138	397	8	porque	because.CONJ				CAL	spa	herring11		
3139	397	9	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3140	397	10	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3141	397	11	espacio	space.N.M.SG				CAL	spa	herring11		
3142	397	12	digamos	tell.V.1P.SUBJ.PRES				CAL	spa	herring11		
3143	397	13	el	the.DET.DEF.M.SG				CAL	spa	herring11		
3144	397	14	el	the.DET.DEF.M.SG				CAL	spa	herring11		
3145	397	15	océano	ocean.N.M.SG				CAL	spa	herring11		
3146	397	16	.					CAL	999	herring11		
3147	398	1	es	be.V.3S.PRES				GRA	spa	herring11		
3148	398	2	que	that.CONJ				GRA	spa	herring11		
3149	398	3	es	be.V.3S.PRES				GRA	spa	herring11		
3150	398	4	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
3151	398	5	canción	song.N.F.SG				GRA	spa	herring11		
3152	398	6	.					GRA	999	herring11		
3153	399	1	ahí	there.ADV				CAL	spa	herring11		
3154	399	2	donde	where.REL				CAL	spa	herring11		
3155	399	3	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3156	399	4	lugares	place.N.M.PL				CAL	spa	herring11		
3157	399	5	donde	where.REL				CAL	spa	herring11		
3158	399	6	no	not.ADV				CAL	spa	herring11		
3159	399	7	no	not.ADV				CAL	spa	herring11		
3160	399	8	no	not.ADV				CAL	spa	herring11		
3161	399	9	va	go.V.3S.PRES				CAL	spa	herring11		
3162	399	10	a	to.PREP				CAL	spa	herring11		
3163	399	11	haber	have.V.INFIN				CAL	spa	herring11		
3164	399	12	digamos	tell.V.1P.SUBJ.PRES				CAL	spa	herring11		
3165	399	13	zona	zone.N.F.SG				CAL	spa	herring11		
3166	399	14	.					CAL	999	herring11		
3167	400	1	es	be.V.3S.PRES				CAL	spa	herring11		
3168	400	2	decir	tell.V.INFIN				CAL	spa	herring11		
3169	400	3	no	not.ADV				CAL	spa	herring11		
3170	400	4	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3171	400	5	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
3172	400	6	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
3173	400	7	lugar	place.N.M.SG				CAL	spa	herring11		
3174	400	8	específico	specific.ADJ.M.SG				CAL	spa	herring11		
3175	400	9	con	with.PREP				CAL	spa	herring11		
3176	400	10	una	a.DET.INDEF.F.SG				CAL	spa	herring11		
3177	400	11	zona	zone.N.F.SG				CAL	spa	herring11		
3178	400	12	de	of.PREP				CAL	spa	herring11		
3179	400	13	de	of.PREP				CAL	spa	herring11		
3180	400	14	.					CAL	999	herring11		
3181	401	1	es	be.V.3S.PRES				CAL	spa	herring11		
3182	401	2	decir	tell.V.INFIN				CAL	spa	herring11		
3183	401	3	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
3184	401	4	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
3185	401	5	lugar	place.N.M.SG				CAL	spa	herring11		
3186	401	6	que	that.PRON.REL				CAL	spa	herring11		
3187	401	7	esté	be.V.13S.SUBJ.PRES				CAL	spa	herring11		
3188	401	8	que	that.CONJ				CAL	spa	herring11		
3189	401	9	esté	be.V.13S.SUBJ.PRES				CAL	spa	herring11		
3190	401	10	en	in.PREP				CAL	spa	herring11		
3191	401	11	una	a.DET.INDEF.F.SG				CAL	spa	herring11		
3192	401	12	zona	zone.N.F.SG				CAL	spa	herring11		
3193	401	13	de	of.PREP				CAL	spa	herring11		
3194	401	14	de	of.PREP				CAL	spa	herring11		
3195	401	15	de	of.PREP				CAL	spa	herring11		
3196	401	16	de	of.PREP				CAL	spa	herring11		
3197	401	17	hora	time.N.F.SG				CAL	spa	herring11		
3198	401	18	de	of.PREP				CAL	spa	herring11		
3199	401	19	.					CAL	999	herring11		
3200	402	1	es	be.V.3S.PRES				CAL	spa	herring11		
3201	402	2	decir	tell.V.INFIN				CAL	spa	herring11		
3202	402	3	opuesta	opposite.ADJ.F.SG				CAL	spa	herring11		
3203	402	4	a	to.PREP				CAL	spa	herring11		
3204	402	5	Greenwich	name				CAL	eng&spa	herring11		
3205	402	6	.					CAL	999	herring11		
3206	403	1	así	thus.ADV				GRA	spa	herring11		
3207	403	2	que	that.CONJ				GRA	spa	herring11		
3208	403	3	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
3209	403	4	no	not.ADV				GRA	spa	herring11		
3210	403	5	creo	believe.V.1S.PRES				GRA	spa	herring11		
3211	403	6	que	that.CONJ				GRA	spa	herring11		
3212	403	7	es	be.V.3S.PRES				GRA	spa	herring11		
3213	403	8	.					GRA	999	herring11		
3214	404	1	es	be.V.3S.PRES				GRA	spa	herring11		
3215	404	2	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
3216	404	3	canción	song.N.F.SG				GRA	spa	herring11		
3217	404	4	de	of.PREP				GRA	spa	herring11		
3218	404	5	de	of.PREP				GRA	spa	herring11		
3219	404	6	este	East.N.M.SG				GRA	spa	herring11		
3220	404	7	señor	gentleman.N.M.SG				GRA	spa	herring11		
3221	404	8	que	that.PRON.REL				GRA	spa	herring11		
3222	404	9	anda	walk.V.3S.PRES				GRA	spa	herring11		
3223	404	10	cantando	sing.V.PRESPART				GRA	spa	herring11		
3224	404	11	música	music.N.F.SG				GRA	spa	herring11		
3225	404	12	regular	regular.ADJ.M.SG				GRA	spa	herring11		
3226	404	13	.					GRA	999	herring11		
3227	405	1	y	and.CONJ				GRA	spa	herring11		
3228	405	2	dice	tell.V.3S.PRES				GRA	spa	herring11		
3229	405	3	que	that.CONJ				GRA	spa	herring11		
3230	405	4	en	in.PREP				GRA	spa	herring11		
3231	405	5	alguna	some.PRON.F.SG				GRA	spa	herring11		
3232	405	6	parte	part.N.F.SG.[or].split.V.2S.IMPER.[or].split.V.3S.PRES				GRA	spa	herring11		
3233	405	7	tiene	have.V.3S.PRES				GRA	spa	herring11		
3234	405	8	que	that.CONJ				GRA	spa	herring11		
3235	405	9	ser	be.V.INFIN				GRA	spa	herring11		
3236	405	10	las	the.DET.DEF.F.PL				GRA	spa	herring11		
3237	405	11	cinco	five.NUM				GRA	spa	herring11		
3238	405	12	de	of.PREP				GRA	spa	herring11		
3239	405	13	la	the.DET.DEF.F.SG				GRA	spa	herring11		
3240	405	14	tarde	afternoon.N.F.SG				GRA	spa	herring11		
3241	405	15	.					GRA	999	herring11		
3242	406	1	pero	but.CONJ				GRA	spa	herring11		
3243	406	2	es	be.V.3S.PRES				GRA	spa	herring11		
3244	406	3	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
3245	406	4	que	that.PRON.REL				GRA	spa	herring11		
3246	406	5	quiere	want.V.3S.PRES				GRA	spa	herring11		
3247	406	6	decir	tell.V.INFIN				GRA	spa	herring11		
3248	406	7	.					GRA	999	herring11		
3249	407	1	que	that.CONJ				GRA	spa	herring11		
3250	407	2	en	in.PREP				GRA	spa	herring11		
3251	407	3	alguna	some.PRON.F.SG				GRA	spa	herring11		
3252	407	4	parte	part.N.F.SG.[or].split.V.2S.IMPER.[or].split.V.3S.PRES				GRA	spa	herring11		
3253	407	5	en	in.PREP				GRA	spa	herring11		
3254	407	6	cualquiera	anyone.PRON.MF.SG				GRA	spa	herring11		
3255	407	7	parte	part.N.F.SG.[or].split.V.2S.IMPER.[or].split.V.3S.PRES				GRA	spa	herring11		
3256	407	8	tiene	have.V.3S.PRES				GRA	spa	herring11		
3257	407	9	que	that.CONJ				GRA	spa	herring11		
3258	407	10	ser	be.V.INFIN				GRA	spa	herring11		
3259	407	11	hora	time.N.F.SG				GRA	spa	herring11		
3260	407	12	de	of.PREP				GRA	spa	herring11		
3261	407	13	de	of.PREP				GRA	spa	herring11		
3262	407	14	tomar	take.V.INFIN				GRA	spa	herring11		
3263	407	15	.					GRA	999	herring11		
3264	408	1	de	of.PREP				CAL	spa	herring11		
3265	408	2	de	of.PREP				CAL	spa	herring11		
3266	408	3	tomar	take.V.INFIN				CAL	spa	herring11		
3267	408	4	.					CAL	999	herring11		
3268	409	1	eso	that.PRON.DEM.NT.SG				GRA	spa	herring11		
3269	409	2	es	be.V.3S.PRES				GRA	spa	herring11		
3270	409	3	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
3271	409	4	que	that.PRON.REL				GRA	spa	herring11		
3272	409	5	quiere	want.V.3S.PRES				GRA	spa	herring11		
3273	409	6	decir	tell.V.INFIN				GRA	spa	herring11		
3274	409	7	.					GRA	999	herring11		
3275	410	1	sí	yes.ADV				CAL	spa	herring11		
3276	410	2	sí	yes.ADV				CAL	spa	herring11		
3277	410	3	.					CAL	999	herring11		
3278	411	1	no	not.ADV				GRA	spa	herring11		
3279	411	2	es	be.V.3S.PRES				GRA	spa	herring11		
3280	411	3	el	the.DET.DEF.M.SG				GRA	spa	herring11		
3281	411	4	reloj	watch.N.M.SG				GRA	spa	herring11		
3282	411	5	que	that.PRON.REL				GRA	spa	herring11		
3283	411	6	que	that.CONJ				GRA	spa	herring11		
3284	411	7	dice	tell.V.3S.PRES				GRA	spa	herring11		
3285	411	8	que	that.CONJ				GRA	spa	herring11		
3286	411	9	es	be.V.3S.PRES				GRA	spa	herring11		
3287	411	10	las	the.DET.DEF.F.PL				GRA	spa	herring11		
3288	411	11	cinco	five.NUM				GRA	spa	herring11		
3289	411	12	de	of.PREP				GRA	spa	herring11		
3290	411	13	la	the.DET.DEF.F.SG				GRA	spa	herring11		
3291	411	14	tarde	afternoon.N.F.SG				GRA	spa	herring11		
3292	411	15	.					GRA	999	herring11		
3293	412	1	sí	yes.ADV				CAL	spa	herring11		
3294	412	2	sí	yes.ADV				CAL	spa	herring11		
3295	412	3	tiene	have.V.3S.PRES				CAL	spa	herring11		
3296	412	4	otro	other.ADJ.M.SG				CAL	spa	herring11		
3297	412	5	significado	meaning.N.M.SG				CAL	spa	herring11		
3298	412	6	completamente	wholly.ADV				CAL	spa	herring11		
3299	412	7	.					CAL	999	herring11		
3300	413	1	este	this.PRON.DEM.M.SG				GRA	spa	herring11		
3301	413	2	es	be.V.3S.PRES				GRA	spa	herring11		
3302	413	3	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
3303	413	4	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
3304	413	5	que	that.PRON.REL				GRA	spa	herring11		
3305	413	6	quiero	want.V.1S.PRES				GRA	spa	herring11		
3306	413	7	que	that.CONJ				GRA	spa	herring11		
3307	413	8	el	the.DET.DEF.M.SG				GRA	spa	herring11		
3308	413	9	sello	stamp.N.M.SG				GRA	spa	herring11		
3309	413	10	tenga	have.V.13S.SUBJ.PRES				GRA	spa	herring11		
3310	413	11	.					GRA	999	herring11		
3311	414	1	ustedes	you.PRON.SUB.MF.3P				GRA	spa	herring11		
3312	414	2	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
3313	414	3	pueden	be_able.V.3P.PRES				GRA	spa	herring11		
3314	414	4	hacer	do.V.INFIN				GRA	spa	herring11		
3315	414	5	en	in.PREP				GRA	spa	herring11		
3316	414	6	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
3317	414	7	manera	way.N.F.SG				GRA	spa	herring11		
3318	414	8	bonita	pretty.ADJ.F.SG				GRA	spa	herring11		
3319	414	9	o	or.CONJ				GRA	spa	herring11		
3320	414	10	.					GRA	999	herring11		
3321	415	1	no	not.ADV				CAL	spa	herring11		
3322	415	2	.					CAL	999	herring11		
3323	416	1	tú	you.PRON.SUB.MF.2S				CAL	spa	herring11		
3324	416	2	tienes	have.V.2S.PRES				CAL	spa	herring11		
3325	416	3	que	that.CONJ				CAL	spa	herring11		
3326	416	4	buscarte	seek.V.INFIN+TE[PRON.MF.2S]				CAL	spa	herring11		
3327	416	5	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
3328	416	6	artista	entertainer.N.M				CAL	spa	herring11		
3329	416	7	que	that.PRON.REL				CAL	spa	herring11		
3330	416	8	te	you.PRON.OBL.MF.2S				CAL	spa	herring11		
3331	416	9	haga	do.V.13S.SUBJ.PRES				CAL	spa	herring11		
3332	416	10	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
3333	416	11	.					CAL	999	herring11		
3334	417	1	ay	oh.IM				GRA	spa	herring11		
3335	417	2	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
3336	417	3	no	not.ADV				GRA	spa	herring11		
3337	417	4	puedo	be_able.V.1S.PRES				GRA	spa	herring11		
3338	417	5	encontrar	find.V.INFIN				GRA	spa	herring11		
3339	417	6	un	one.DET.INDEF.M.SG				GRA	spa	herring11		
3340	417	7	artista	entertainer.N.M				GRA	spa	herring11		
3341	417	8	así	thus.ADV				GRA	spa	herring11		
3342	417	9	no	not.ADV				GRA	spa	herring11		
3343	417	10	más	more.ADV				GRA	spa	herring11		
3344	417	11	.					GRA	999	herring11		
3345	418	1	entonces	then.ADV				GRA	spa	herring11		
3346	418	2	cada	every.ADJ.MF.SG				GRA	spa	herring11		
3347	418	3	uno	one.PRON.M.SG				GRA	spa	herring11		
3348	418	4	y	and.CONJ				GRA	spa	herring11		
3349	418	5	entonces	then.ADV				GRA	spa	herring11		
3350	418	6	para	for.PREP				GRA	spa	herring11		
3351	418	7	sellar	seal.V.INFIN				GRA	spa	herring11		
3352	418	8	ponerle	put.V.INFIN+LE[PRON.MF.3S]				GRA	spa	herring11		
3353	418	9	el	the.DET.DEF.M.SG				GRA	spa	herring11		
3354	418	10	sello	stamp.N.M.SG				GRA	spa	herring11		
3355	418	11	a	to.PREP				GRA	spa	herring11		
3356	418	12	cosas	thing.N.F.PL.[or].sew.V.2S.SUBJ.PRES				GRA	spa	herring11		
3357	418	13	distintas	distinct.ADJ.F.PL				GRA	spa	herring11		
3358	418	14	.					GRA	999	herring11		
3359	419	1	sí	yes.ADV				CAL	spa	herring11		
3360	419	2	bueno	well.E				CAL	spa	herring11		
3361	419	3	pero	but.CONJ				CAL	spa	herring11		
3362	419	4	también	too.ADV				CAL	spa	herring11		
3363	419	5	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3364	419	6	letras	lyric.N.F.PL				CAL	spa	herring11		
3365	419	7	que	that.PRON.REL				CAL	spa	herring11		
3366	419	8	ya	already.ADV				CAL	spa	herring11		
3367	419	9	están	be.V.3P.PRES				CAL	spa	herring11		
3368	419	10	hechas	do.V.F.PL.PASTPART				CAL	spa	herring11		
3369	419	11	más	more.ADV				CAL	spa	herring11		
3370	419	12	o	or.CONJ				CAL	spa	herring11		
3371	419	13	menos	less.ADV				CAL	spa	herring11		
3372	419	14	en	in.PREP				CAL	spa	herring11		
3373	419	15	esta	this.ADJ.DEM.F.SG				CAL	spa	herring11		
3374	419	16	forma	shape.N.F.SG				CAL	spa	herring11		
3375	419	17	.					CAL	999	herring11		
3376	420	1	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3377	420	2	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3378	420	3	catálogos	catalogue.N.M.PL				CAL	spa	herring11		
3379	420	4	.					CAL	999	herring11		
3380	421	1	y	and.CONJ				GRA	spa	herring11		
3381	421	2	usted	you.PRON.SUB.MF.3S				GRA	spa	herring11		
3382	421	3	las	them.PRON.OBJ.F.3P				GRA	spa	herring11		
3383	421	4	tienen	have.V.3P.PRES				GRA	spa	herring11		
3384	421	5	?					GRA	999	herring11		
3385	422	1	sí	yes.ADV				CAL	spa	herring11		
3386	422	2	.					CAL	999	herring11		
3387	423	1	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3388	423	2	catálogos	catalogue.N.M.PL				CAL	spa	herring11		
3389	423	3	que	that.PRON.REL				CAL	spa	herring11		
3390	423	4	.					CAL	999	herring11		
3391	424	1	hay	there_is.V.3S.PRES				CAL	spa	herring11		
3392	424	2	ir	go.V.INFIN				CAL	spa	herring11		
3393	424	3	a	to.PREP				CAL	spa	herring11		
3394	424	4	buscar	seek.V.INFIN				CAL	spa	herring11		
3395	424	5	sí	yes.ADV				CAL	spa	herring11		
3396	424	6	yo	I.PRON.SUB.MF.1S				CAL	spa	herring11		
3397	424	7	te	you.PRON.OBL.MF.2S				CAL	spa	herring11		
3398	424	8	yo	I.PRON.SUB.MF.1S				CAL	spa	herring11		
3399	424	9	te	you.PRON.OBL.MF.2S				CAL	spa	herring11		
3400	424	10	traigo	bring.V.1S.PRES				CAL	spa	herring11		
3401	424	11	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
3402	424	12	.					CAL	999	herring11		
3403	425	1	pero	but.CONJ				GRA	spa	herring11		
3404	425	2	la	the.DET.DEF.F.SG				GRA	spa	herring11		
3405	425	3	tinta	ink.N.F.SG				GRA	spa	herring11		
3406	425	4	entonces	then.ADV				GRA	spa	herring11		
3407	425	5	de	of.PREP				GRA	spa	herring11		
3408	425	6	qué	what.INT				GRA	spa	herring11		
3409	425	7	color	colour.N.M.SG				GRA	spa	herring11		
3410	425	8	se	be.V.2P.IMPER.PRECLITIC				GRA	spa	herring11		
3411	425	9	.					GRA	999	herring11		
3412	426	1	uno	one.PRON.M.SG				CAL	spa	herring11		
3413	426	2	.					CAL	999	herring11		
3414	427	1	sí	yes.ADV				CAL	spa	herring11		
3415	427	2	no	not.ADV				CAL	spa	herring11		
3416	427	3	una	a.DET.INDEF.F.SG				CAL	spa	herring11		
3417	427	4	cualquiera	anyone.PRON.MF.SG				CAL	spa	herring11		
3418	427	5	tinta	ink.N.F.SG				CAL	spa	herring11		
3419	427	6	?					CAL	999	herring11		
3420	428	1	por	for.PREP				CAL	spa	herring11		
3421	428	2	qué	what.INT				CAL	spa	herring11		
3422	428	3	?					CAL	999	herring11		
3423	429	1	porque	because.CONJ				GRA	spa	herring11		
3424	429	2	tal	such.ADJ.MF.SG				GRA	spa	herring11		
3425	429	3	vez	time.N.F.SG				GRA	spa	herring11		
3426	429	4	un	one.DET.INDEF.M.SG				GRA	spa	herring11		
3427	429	5	día	day.N.M.SG				GRA	spa	herring11		
3428	429	6	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
3429	429	7	quiero	want.V.1S.PRES				GRA	spa	herring11		
3430	429	8	brillante	brilliant.ADJ.SG.[or].brilliant.N.M.SG				GRA	spa	herring11		
3431	429	9	y	and.CONJ				GRA	spa	herring11		
3432	429	10	otro	other.ADJ.M.SG				GRA	spa	herring11		
3433	429	11	día	day.N.M.SG				GRA	spa	herring11		
3434	429	12	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
3435	429	13	quiero	want.V.1S.PRES				GRA	spa	herring11		
3436	429	14	rosado	pink.ADJ.M.SG				GRA	spa	herring11		
3437	429	15	.					GRA	999	herring11		
3438	430	1	.					CAL	999	herring11		
3439	431	1	bueno	well.E				CAL	spa	herring11		
3440	431	2	la	the.DET.DEF.F.SG				CAL	spa	herring11		
3441	431	3	forma	shape.N.F.SG				CAL	spa	herring11		
3442	431	4	de	of.PREP				CAL	spa	herring11		
3443	431	5	hacer	do.V.INFIN				CAL	spa	herring11		
3444	431	6	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
3445	431	7	es	be.V.3S.PRES				CAL	spa	herring11		
3446	431	8	hacerlo	do.V.INFIN+LO[PRON.M.3S]				CAL	spa	herring11		
3447	431	9	de	of.PREP				CAL	spa	herring11		
3448	431	10	de	of.PREP				CAL	spa	herring11		
3449	431	11	caucho	rubber.N.M.SG				CAL	spa	herring11		
3450	431	12	.					CAL	999	herring11		
3451	432	1	y	and.CONJ				CAL	spa	herring11		
3452	432	2	tener	have.V.INFIN				CAL	spa	herring11		
3453	432	3	almohadillas	pads.N.F.PL				CAL	spa	herring11		
3454	432	4	de	of.PREP				CAL	spa	herring11		
3455	432	5	diferentes	different.ADJ.MF.PL				CAL	spa	herring11		
3456	432	6	colores	colour.N.M.PL.[or].dye.V.2S.SUBJ.PRES				CAL	spa	herring11		
3457	432	7	.					CAL	999	herring11		
3458	433	1	será	be.V.3S.FUT				GRA	spa	herring11		
3459	433	2	que	that.CONJ				GRA	spa	herring11		
3460	433	3	en	in.PREP				GRA	spa	herring11		
3461	433	4	esto	this.PRON.DEM.NT.SG				GRA	spa	herring11		
3462	433	5	sí	yes.ADV				GRA	spa	herring11		
3463	433	6	puede	be_able.V.2S.IMPER.[or].be_able.V.3S.PRES				GRA	spa	herring11		
3464	433	7	decir	tell.V.INFIN				GRA	spa	herring11		
3465	433	8	que	that.CONJ				GRA	spa	herring11		
3466	433	9	tengo	have.V.1S.PRES				GRA	spa	herring11		
3467	433	10	ganas	win.V.2S.PRES				GRA	spa	herring11		
3468	433	11	de	of.PREP				GRA	spa	herring11		
3469	433	12	ir	go.V.INFIN				GRA	spa	herring11		
