word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
2781	554	3	a	to.PREP				JAS	spa	zeledon7		
2782	554	4	ir	go.V.INFIN				JAS	spa	zeledon7		
2783	554	5	temprano	early.ADJ.M.SG				JAS	spa	zeledon7		
2784	554	6	.					JAS	999	zeledon7		
2785	555	1	entonces	then.ADV				NAT	spa	zeledon7		
2786	555	2	.					NAT	999	zeledon7		
2787	556	1	.					JAS	999	zeledon7		
2788	557	1	how	how.ADV				JAS	eng	zeledon7		
2789	557	2	am	am.SV.INFIN				JAS	eng	zeledon7		
2790	557	3	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
2791	557	4	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
2792	557	5	make	make.V.INFIN				JAS	eng	zeledon7		
2793	557	6	it	it.PRON.OBJ.3S				JAS	eng	zeledon7		
2794	557	7	to	to.PREP				JAS	eng	zeledon7		
2795	557	8	this	this.DEM.NEAR.SG				JAS	eng	zeledon7		
2796	557	9	class	class.N.SG				JAS	eng	zeledon7		
2797	557	10	y	and.CONJ				JAS	spa	zeledon7		
2798	557	11	a	to.PREP				JAS	spa	zeledon7		
2799	557	12	la	the.DET.DEF.F.SG				JAS	spa	zeledon7		
2800	557	13	de	of.PREP				JAS	spa	zeledon7		
2801	557	14	estadística	statistician.N.F.SG				JAS	spa	zeledon7		
2802	557	15	?					JAS	999	zeledon7		
2803	558	1	trabajar	work.V.INFIN				NAT	spa	zeledon7		
2804	558	2	pues	then.CONJ				NAT	spa	zeledon7		
2805	558	3	.					NAT	999	zeledon7		
2806	559	1	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
2807	559	2	don't	do.V.1S.PRES+NEG				JAS	eng	zeledon7		
2808	559	3	know	know.V.INFIN				JAS	eng	zeledon7		
2809	559	4	how	how.ADV				JAS	eng	zeledon7		
2810	559	5	I'm	I.PRON.SUB.1S+BE.V.PRES				JAS	eng	zeledon7		
2811	559	6	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
2812	559	7	do	do.V.INFIN				JAS	eng	zeledon7		
2813	559	8	it	it.PRON.OBJ.3S				JAS	eng	zeledon7		
2814	559	9	.					JAS	999	zeledon7		
2815	560	1	that's	that.DEM.FAR+BE.V.3S.PRES				JAS	eng	zeledon7		
2816	560	2	that's	that.DEM.FAR+BE.V.3S.PRES				JAS	eng	zeledon7		
2817	560	3	what	what.REL				JAS	eng	zeledon7		
2818	560	4	what	what.REL				JAS	eng	zeledon7		
2819	560	5	that's	that.DEM.FAR+BE.V.3S.PRES				JAS	eng	zeledon7		
2820	560	6	why	why.REL				JAS	eng	zeledon7		
2821	560	7	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
2822	560	8	got	got.V.PAST				JAS	eng	zeledon7		
2823	560	9	mad	mad.ADJ				JAS	eng	zeledon7		
2824	560	10	today	today.N.SG				JAS	eng	zeledon7		
2825	560	11	.					JAS	999	zeledon7		
2826	561	1	bueno	well.E				NAT	spa	zeledon7		
2827	561	2	.					NAT	999	zeledon7		
2828	562	1	ya	already.ADV				JAS	spa	zeledon7		
2829	562	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
2830	562	3	acordé	remind.V.1S.PAST				JAS	spa	zeledon7		
2831	562	4	.					JAS	999	zeledon7		
2832	563	1	porque	because.CONJ				JAS	spa	zeledon7		
2833	563	2	ella	she.PRON.SUB.F.3S				JAS	spa	zeledon7		
2834	563	3	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
2835	563	4	dijo	tell.V.3S.PAST				JAS	spa	zeledon7		
2836	563	5	.					JAS	999	zeledon7		
2837	564	1	pues	then.CONJ				JAS	spa	zeledon7		
2838	564	2	mijita	unk				JAS	spa	zeledon7		
2839	564	3	.					JAS	999	zeledon7		
2840	565	1	pues	then.CONJ				JAS	spa	zeledon7		
2841	565	2	ni	nor.CONJ				JAS	spa	zeledon7		
2842	565	3	porque	because.CONJ				JAS	spa	zeledon7		
2843	565	4	usted	you.PRON.SUB.MF.3S				JAS	spa	zeledon7		
2844	565	5	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
2845	565	6	mandara	order.V.13S.SUBJ.IMPERF				JAS	spa	zeledon7		
2846	565	7	a	to.PREP				JAS	spa	zeledon7		
2847	565	8	mí	me.PRON.PREP.MF.1S				JAS	spa	zeledon7		
2848	565	9	pero	but.CONJ				JAS	spa	zeledon7		
2849	565	10	ya	already.ADV				JAS	spa	zeledon7		
2850	565	11	que	that.CONJ				JAS	spa	zeledon7		
2851	565	12	tiene	have.V.3S.PRES				JAS	spa	zeledon7		
2852	565	13	ese	that.PRON.DEM.M.SG				JAS	spa	zeledon7		
2853	565	14	estúpido	stupid.ADJ.M.SG				JAS	spa	zeledon7		
2854	565	15	nombrecito	name.N.M.SG.DIM				JAS	spa	zeledon7		
2855	565	16	de	of.PREP				JAS	spa	zeledon7		
2856	565	17	manager	manager.N.SG				JAS	eng	zeledon7		
2857	565	18	.					JAS	999	zeledon7		
2858	566	1	así	thus.ADV				JAS	spa	zeledon7		
2859	566	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
2860	566	3	dijo	tell.V.3S.PAST				JAS	spa	zeledon7		
2861	566	4	.					JAS	999	zeledon7		
2862	567	1	pues	then.CONJ				JAS	spa	zeledon7		
2863	567	2	sabe	know.V.3S.PRES				JAS	spa	zeledon7		
2864	567	3	que	that.CONJ				JAS	spa	zeledon7		
2865	567	4	.					JAS	999	zeledon7		
2866	568	1	ella	she.PRON.SUB.F.3S				JAS	spa	zeledon7		
2867	568	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
2868	568	3	dijo	tell.V.3S.PAST				JAS	spa	zeledon7		
2869	568	4	.					JAS	999	zeledon7		
2870	569	1	I'm	I.PRON.SUB.1S+BE.V.PRES				JAS	eng	zeledon7		
2871	569	2	not	not.ADV				JAS	eng	zeledon7		
2872	569	3	coming	come.V.PRESPART				JAS	eng	zeledon7		
2873	569	4	tomorrow	tomorrow.N.SG				JAS	eng	zeledon7		
2874	569	5	.					JAS	999	zeledon7		
2875	570	1	que	that.CONJ				JAS	spa	zeledon7		
2876	570	2	no	not.ADV				JAS	spa	zeledon7		
2877	570	3	iba	go.V.13S.IMPERF				JAS	spa	zeledon7		
2878	570	4	a	to.PREP				JAS	spa	zeledon7		
2879	570	5	venir	come.V.INFIN				JAS	spa	zeledon7		
2880	570	6	mañana	tomorrow.ADV				JAS	spa	zeledon7		
2881	570	7	.					JAS	999	zeledon7		
2882	571	1	pues	then.CONJ				JAS	spa	zeledon7		
2883	571	2	que	that.CONJ				JAS	spa	zeledon7		
2884	571	3	iba	go.V.13S.IMPERF				JAS	spa	zeledon7		
2885	571	4	a	to.PREP				JAS	spa	zeledon7		
2886	571	5	venir	come.V.INFIN				JAS	spa	zeledon7		
2887	571	6	.					JAS	999	zeledon7		
2888	572	1	solamente	only.ADV				JAS	spa	zeledon7		
2889	572	2	porque	because.CONJ				JAS	spa	zeledon7		
2890	572	3	ella	she.PRON.SUB.F.3S				JAS	spa	zeledon7		
2891	572	4	sabe	know.V.2S.IMPER.[or].know.V.3S.PRES				JAS	spa	zeledon7		
2892	572	5	que	that.CONJ				JAS	spa	zeledon7		
2893	572	6	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
2894	572	7	no	not.ADV				JAS	spa	zeledon7		
2895	572	8	tengo	have.V.1S.PRES				JAS	spa	zeledon7		
2896	572	9	a	to.PREP				JAS	spa	zeledon7		
2897	572	10	nadie	no-one.PRON				JAS	spa	zeledon7		
2898	572	11	quien	whom.PRON.REL				JAS	spa	zeledon7		
2899	572	12	cubra	cover.V.13S.SUBJ.PRES				JAS	spa	zeledon7		
2900	572	13	el	the.DET.DEF.M.SG				JAS	spa	zeledon7		
2901	572	14	puesto	stand.N.M.SG				JAS	spa	zeledon7		
2902	572	15	de	of.PREP				JAS	spa	zeledon7		
2903	572	16	ella	she.PRON.SUB.F.3S				JAS	spa	zeledon7		
2904	572	17	.					JAS	999	zeledon7		
2905	573	1	cubrir	cover.V.INFIN				NAT	spa	zeledon7		
2906	573	2	.					NAT	999	zeledon7		
2907	574	1	whatever	whatever.REL				JAS	eng	zeledon7		
2908	574	2	.					JAS	999	zeledon7		
2909	575	1	ella	she.PRON.SUB.F.3S				JAS	spa	zeledon7		
2910	575	2	dijo	tell.V.3S.PAST				JAS	spa	zeledon7		
2911	575	3	que	that.CONJ				JAS	spa	zeledon7		
2912	575	4	no	not.ADV				JAS	spa	zeledon7		
2913	575	5	go	go.SV.INFIN				JAS	eng	zeledon7		
2914	575	6	que	that.CONJ				JAS	spa	zeledon7		
2915	575	7	no	not.ADV				JAS	spa	zeledon7		
2916	575	8	tenía	have.V.13S.IMPERF				JAS	spa	zeledon7		
2917	575	9	nadie	no-one.PRON				JAS	spa	zeledon7		
2918	575	10	ahí	there.ADV				JAS	spa	zeledon7		
2919	575	11	que	that.CONJ				JAS	spa	zeledon7		
2920	575	12	pudiera	be_able.V.13S.SUBJ.IMPERF				JAS	spa	zeledon7		
2921	575	13	cover	cover.SV.INFIN				JAS	eng	zeledon7		
2922	575	14	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				JAS	eng	zeledon7		
2923	575	15	.					JAS	999	zeledon7		
2924	576	1	aha	aha.IM				NAT	eng	zeledon7		
2925	576	2	.					NAT	999	zeledon7		
2926	577	1	y	and.CONJ				JAS	spa	zeledon7		
2927	577	2	entonces	then.ADV				JAS	spa	zeledon7		
2928	577	3	dijo	tell.V.3S.PAST				JAS	spa	zeledon7		
2929	577	4	.					JAS	999	zeledon7		
2930	578	1	pero	but.CONJ				JAS	spa	zeledon7		
2931	578	2	como	like.CONJ				JAS	spa	zeledon7		
2932	578	3	sé	know.V.1S.PRES				JAS	spa	zeledon7		
2933	578	4	que	that.CONJ				JAS	spa	zeledon7		
2934	578	5	no	not.ADV				JAS	spa	zeledon7		
2935	578	6	tienen	have.V.3P.PRES				JAS	spa	zeledon7		
2936	578	7	entonces	then.ADV				JAS	spa	zeledon7		
2937	578	8	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
2938	578	9	vengo	come.V.1S.PRES				JAS	spa	zeledon7		
2939	578	10	pero	but.CONJ				JAS	spa	zeledon7		
2940	578	11	muy	very.ADV				JAS	spa	zeledon7		
2941	578	12	temprano	early.ADV				JAS	spa	zeledon7		
2942	578	13	.					JAS	999	zeledon7		
2943	579	1	así	thus.ADV				JAS	spa	zeledon7		
2944	579	2	que	that.CONJ				JAS	spa	zeledon7		
2945	579	3	o	or.CONJ				JAS	spa	zeledon7		
2946	579	4	se	self.PRON.REFL.MF.3SP				JAS	spa	zeledon7		
2947	579	5	consigue	manage.V.3S.PRES				JAS	spa	zeledon7		
2948	579	6	a	to.PREP				JAS	spa	zeledon7		
2949	579	7	alguien	someone.PRON.MF.SG				JAS	spa	zeledon7		
2950	579	8	.					JAS	999	zeledon7		
2951	580	1	o	or.CONJ				JAS	spa	zeledon7		
2952	580	2	se	self.PRON.REFL.MF.3SP				JAS	spa	zeledon7		
2953	580	3	queda	stay.V.3S.PRES				JAS	spa	zeledon7		
2954	580	4	aquí	here.ADV				JAS	spa	zeledon7		
2955	580	5	sola	only.ADJ.F.SG				JAS	spa	zeledon7		
2956	580	6	.					JAS	999	zeledon7		
2957	581	1	bueno	well.E				NAT	spa	zeledon7		
2958	581	2	pero	but.CONJ				NAT	spa	zeledon7		
2959	581	3	no	not.ADV				NAT	spa	zeledon7		
2960	581	4	no	not.ADV				NAT	spa	zeledon7		
2961	581	5	.					NAT	999	zeledon7		
2962	582	1	so	so.ADV				JAS	eng	zeledon7		
2963	582	2	those	those.DEM.FAR.PL				JAS	eng	zeledon7		
2964	582	3	are	are.V.123P.PRES				JAS	eng	zeledon7		
2965	582	4	exact	exact.ADJ				JAS	eng	zeledon7		
2966	582	5	the	the.DET.DEF				JAS	eng	zeledon7		
2967	582	6	exact	exact.ADJ				JAS	eng	zeledon7		
2968	582	7	words	word.N.PL.[or].words.N.PL				JAS	eng	zeledon7		
2969	582	8	that	that.CONJ				JAS	eng	zeledon7		
2970	582	9	I'm	I.PRON.SUB.1S+BE.V.PRES				JAS	eng	zeledon7		
2971	582	10	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
2972	582	11	use	use.V.INFIN				JAS	eng	zeledon7		
2973	582	12	on	on.PREP				JAS	eng	zeledon7		
2974	582	13	Friday	name				JAS	eng	zeledon7		
2975	582	14	when	when.CONJ				JAS	eng	zeledon7		
2976	582	15	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
2977	582	16	tell	tell.V.1S.PRES				JAS	eng	zeledon7		
2978	582	17	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				JAS	eng	zeledon7		
2979	582	18	.					JAS	999	zeledon7		
2980	583	1	no	not.ADV				NAT	spa	zeledon7		
2981	583	2	puede	be_able.V.3S.PRES				NAT	spa	zeledon7		
2982	583	3	faltar	lack.V.INFIN				NAT	spa	zeledon7		
2983	583	4	allá	there.ADV				NAT	spa	zeledon7		
2984	583	5	más	more.ADV				NAT	spa	zeledon7		
2985	583	6	nada	nothing.PRON				NAT	spa	zeledon7		
2986	583	7	.					NAT	999	zeledon7		
2987	584	1	nada	nothing.PRON				JAS	spa	zeledon7		
2988	584	2	es	be.V.3S.PRES				JAS	spa	zeledon7		
2989	584	3	que	that.CONJ				JAS	spa	zeledon7		
2990	584	4	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
2991	584	5	el	the.DET.DEF.M.SG				JAS	spa	zeledon7		
2992	584	6	viernes	Friday.N.M				JAS	spa	zeledon7		
2993	584	7	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
2994	584	8	tengo	have.V.1S.PRES				JAS	spa	zeledon7		
2995	584	9	que	that.CONJ				JAS	spa	zeledon7		
2996	584	10	ir	go.V.INFIN				JAS	spa	zeledon7		
2997	584	11	de	of.PREP				JAS	spa	zeledon7		
2998	584	12	ahí	there.ADV				JAS	spa	zeledon7		
2999	584	13	para	for.PREP				JAS	spa	zeledon7		
3000	584	14	las	the.DET.DEF.F.PL				JAS	spa	zeledon7		
3001	584	15	dos	two.NUM				JAS	spa	zeledon7		
3002	584	16	.					JAS	999	zeledon7		
3003	585	1	por	for.PREP				NAT	spa	zeledon7		
3004	585	2	ahí	there.ADV				NAT	spa	zeledon7		
3005	585	3	puede	be_able.V.2S.IMPER.[or].be_able.V.3S.PRES				NAT	spa	zeledon7		
3006	585	4	llegar	get.V.INFIN				NAT	spa	zeledon7		
3007	585	5	hasta	until.PREP				NAT	spa	zeledon7		
3008	585	6	buen	good.ADJ.M.SG				NAT	spa	zeledon7		
3009	585	7	tiempo	time.N.M.SG				NAT	spa	zeledon7		
3010	585	8	.					NAT	999	zeledon7		
3011	586	1	por	for.PREP				JAS	spa	zeledon7		
3012	586	2	eso	that.PRON.DEM.NT.SG				JAS	spa	zeledon7		
3013	586	3	.					JAS	999	zeledon7		
3014	587	1	y	and.CONJ				JAS	spa	zeledon7		
3015	587	2	tengo	have.V.1S.PRES				JAS	spa	zeledon7		
3016	587	3	que	that.CONJ				JAS	spa	zeledon7		
3017	587	4	llevar	wear.V.INFIN				JAS	spa	zeledon7		
3018	587	5	ropa	clothing.N.F.SG				JAS	spa	zeledon7		
3019	587	6	y	and.CONJ				JAS	spa	zeledon7		
3020	587	7	todo	everything.PRON.M.SG				JAS	spa	zeledon7		
3021	587	8	.					JAS	999	zeledon7		
3022	588	1	todo	all.ADJ.M.SG				NAT	spa	zeledon7		
3023	588	2	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
3024	588	3	cuento	tale.N.M.SG				NAT	spa	zeledon7		
3025	588	4	.					NAT	999	zeledon7		
3026	589	1	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
3027	589	2	no	not.ADV				JAS	spa	zeledon7		
3028	589	3	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
3029	589	4	voy	go.V.1S.PRES				JAS	spa	zeledon7		
3030	589	5	a	to.PREP				JAS	spa	zeledon7		
3031	589	6	así	thus.ADV				JAS	spa	zeledon7		
3032	589	7	girl	girl.N.SG				JAS	eng	zeledon7		
3033	589	8	.					JAS	999	zeledon7		
3034	590	1	por	for.PREP				NAT	spa	zeledon7		
3035	590	2	qué	what.INT				NAT	spa	zeledon7		
3036	590	3	no	not.ADV				NAT	spa	zeledon7		
3037	590	4	?					NAT	999	zeledon7		
3038	591	1	.					JAS	999	zeledon7		
3039	592	1	o	or.CONJ				NAT	spa	zeledon7		
3040	592	2	qué	what.INT				NAT	spa	zeledon7		
3041	592	3	?					NAT	999	zeledon7		
3042	593	1	so	under.PREP				JAS	spa	zeledon7		
3043	593	2	.					JAS	999	zeledon7		
3044	594	1	no	not.ADV				NAT	spa	zeledon7		
3045	594	2	comas	eat.V.2S.SUBJ.PRES				NAT	spa	zeledon7		
3046	594	3	.					NAT	999	zeledon7		
3047	595	1	tacones	heel.N.M.PL				JAS	spa	zeledon7		
3048	595	2	y	and.CONJ				JAS	spa	zeledon7		
3049	595	3	t_shirt	unk				JAS	eng	zeledon7		
3050	595	4	.					JAS	999	zeledon7		
3051	596	1	para	for.PREP				NAT	spa	zeledon7		
3052	596	2	qué	what.INT				NAT	spa	zeledon7		
3053	596	3	te	you.PRON.OBL.MF.2S				NAT	spa	zeledon7		
3054	596	4	vistes	see.V.2S.PAST				NAT	spa	zeledon7		
3055	596	5	arreglada	fix.V.F.SG.PASTPART				NAT	spa	zeledon7		
3056	596	6	en	in.PREP				NAT	spa	zeledon7		
3057	596	7	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
3058	596	8	de	of.PREP				NAT	spa	zeledon7		
3059	596	9	de	of.PREP				NAT	spa	zeledon7		
3060	596	10	.					NAT	999	zeledon7		
3061	597	1	cómo	how.INT				JAS	spa	zeledon7		
3062	597	2	que	that.CONJ				JAS	spa	zeledon7		
3063	597	3	arreglada	fix.V.F.SG.PASTPART				JAS	spa	zeledon7		
3064	597	4	?					JAS	999	zeledon7		
3065	598	1	porque	because.CONJ				NAT	spa	zeledon7		
3066	598	2	diez	ten.NUM				NAT	spa	zeledon7		
3067	598	3	personas	person.N.F.PL				NAT	spa	zeledon7		
3068	598	4	hay	there_is.V.3S.PRES				NAT	spa	zeledon7		
3069	598	5	.					NAT	999	zeledon7		
3070	599	1	ahí	there.ADV				NAT	spa	zeledon7		
3071	599	2	lo	the.DET.DEF.NT.SG				NAT	spa	zeledon7		
3072	599	3	único	unique.ADJ.M.SG				NAT	spa	zeledon7		
3073	599	4	que	that.CONJ				NAT	spa	zeledon7		
3074	599	5	hay	there_is.V.3S.PRES				NAT	spa	zeledon7		
3075	599	6	son	be.V.3P.PRES				NAT	spa	zeledon7		
3076	599	7	asquerosos	disgusting.ADJ.M.PL				NAT	spa	zeledon7		
3077	599	8	más	more.ADV				NAT	spa	zeledon7		
3078	599	9	nada	nothing.PRON				NAT	spa	zeledon7		
3079	599	10	.					NAT	999	zeledon7		
3080	600	1	por	for.PREP				JAS	spa	zeledon7		
3081	600	2	qué	what.INT				JAS	spa	zeledon7		
3082	600	3	porquerías	unk				JAS	spa	zeledon7		
3083	600	4	?					JAS	999	zeledon7		
3084	601	1	la	the.DET.DEF.F.SG				NAT	spa	zeledon7		
3085	601	2	la	the.DET.DEF.F.SG				NAT	spa	zeledon7		
3086	601	3	casa	house.N.F.SG				NAT	spa	zeledon7		
3087	601	4	está	be.V.3S.PRES				NAT	spa	zeledon7		
3088	601	5	al	to_the.PREP+DET.DEF.M.SG				NAT	spa	zeledon7		
3089	601	6	lado	side.N.M.SG				NAT	spa	zeledon7		
3090	601	7	de	of.PREP				NAT	spa	zeledon7		
3091	601	8	.					NAT	999	zeledon7		
3092	602	1	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
3093	602	2	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
3094	602	3	de	of.PREP				NAT	spa	zeledon7		
3095	602	4	ahí	there.ADV				NAT	spa	zeledon7		
3096	602	5	es	be.V.3S.PRES				NAT	spa	zeledon7		
3097	602	6	ambiente	environment.N.M.SG.[or].acclimatise.V.13S.SUBJ.PRES				NAT	spa	zeledon7		
3098	602	7	pesado	heavy.ADJ.M.SG				NAT	spa	zeledon7		
3099	602	8	.					NAT	999	zeledon7		
3100	603	1	ay	oh.IM				JAS	spa	zeledon7		
3101	603	2	no	not.ADV				JAS	spa	zeledon7		
3102	603	3	quieres	want.V.2S.PRES				JAS	spa	zeledon7		
3103	603	4	acompañarme	accompany.V.INFIN+ME[PRON.MF.1S]				JAS	spa	zeledon7		
3104	603	5	problema	trouble.N.M.SG				JAS	spa	zeledon7		
3105	603	6	tuyo	of_yours.ADJ.POSS.MF.2S.M.SG				JAS	spa	zeledon7		
3106	603	7	.					JAS	999	zeledon7		
3107	604	1	no	not.ADV				NAT	spa	zeledon7		
3108	604	2	no	not.ADV				NAT	spa	zeledon7		
3109	604	3	es	be.V.3S.PRES				NAT	spa	zeledon7		
3110	604	4	eso	that.PRON.DEM.NT.SG				NAT	spa	zeledon7		
3111	604	5	.					NAT	999	zeledon7		
3112	605	1	pero	but.CONJ				NAT	spa	zeledon7		
3113	605	2	ve	see.V.3S.PRES				NAT	spa	zeledon7		
3114	605	3	ve	go.V.2S.IMPER.[or].see.V.2S.IMPER.[or].see.V.3S.PRES				NAT	spa	zeledon7		
3115	605	4	normal	ordinary.ADJ.M.SG				NAT	spa	zeledon7		
3116	605	5	.					NAT	999	zeledon7		
3117	606	1	.					NAT	999	zeledon7		
3118	607	1	bueno	well.E				JAS	spa	zeledon7		
3119	607	2	no	not.ADV				JAS	spa	zeledon7		
3120	607	3	pero	but.CONJ				JAS	spa	zeledon7		
3121	607	4	no	not.ADV				JAS	spa	zeledon7		
3122	607	5	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
3123	607	6	voy	go.V.1S.PRES				JAS	spa	zeledon7		
3124	607	7	a	to.PREP				JAS	spa	zeledon7		
3125	607	8	ir	go.V.INFIN				JAS	spa	zeledon7		
3126	607	9	oliendo	smell.V.PRESPART				JAS	spa	zeledon7		
3127	607	10	.					JAS	999	zeledon7		
3128	608	1	y	and.CONJ				NAT	spa	zeledon7		
3129	608	2	no	not.ADV				NAT	spa	zeledon7		
3130	608	3	es	be.V.3S.PRES				NAT	spa	zeledon7		
3131	608	4	que	that.CONJ				NAT	spa	zeledon7		
3132	608	5	no	not.ADV				NAT	spa	zeledon7		
3133	608	6	quiera	want.V.13S.SUBJ.PRES				NAT	spa	zeledon7		
3134	608	7	y	and.CONJ				NAT	spa	zeledon7		
3135	608	8	no	not.ADV				NAT	spa	zeledon7		
3136	608	9	es	be.V.3S.PRES				NAT	spa	zeledon7		
3137	608	10	que	that.CONJ				NAT	spa	zeledon7		
3138	608	11	no	not.ADV				NAT	spa	zeledon7		
3139	608	12	quiera	want.V.13S.SUBJ.PRES				NAT	spa	zeledon7		
3140	608	13	ir	go.V.INFIN				NAT	spa	zeledon7		
3141	608	14	.					NAT	999	zeledon7		
3142	609	1	acaba	finish.V.2S.IMPER				NAT	spa	zeledon7		
3143	609	2	de	of.PREP				NAT	spa	zeledon7		
3144	609	3	responder	reply.V.INFIN				NAT	spa	zeledon7		
3145	609	4	.					NAT	999	zeledon7		
3146	610	1	te	you.PRON.OBL.MF.2S				NAT	spa	zeledon7		
3147	610	2	dije	tell.V.1S.PAST				NAT	spa	zeledon7		
3148	610	3	.					NAT	999	zeledon7		
3149	611	1	si	if.CONJ				NAT	spa	zeledon7		
3150	611	2	puedo	be_able.V.1S.PRES				NAT	spa	zeledon7		
3151	611	3	sí	yes.ADV				NAT	spa	zeledon7		
3152	611	4	sino	but.CONJ				NAT	spa	zeledon7		
3153	611	5	no	not.ADV				NAT	spa	zeledon7		
3154	611	6	.					NAT	999	zeledon7		
3155	612	1	y	and.CONJ				JAS	spa	zeledon7		
3156	612	2	pero	but.CONJ				JAS	spa	zeledon7		
3157	612	3	bueno	well.E				JAS	spa	zeledon7		
3158	612	4	no	not.ADV				JAS	spa	zeledon7		
3159	612	5	voy	go.V.1S.PRES				JAS	spa	zeledon7		
3160	612	6	a	to.PREP				JAS	spa	zeledon7		
3161	612	7	ir	go.V.INFIN				JAS	spa	zeledon7		
3162	612	8	oliendo	smell.V.PRESPART				JAS	spa	zeledon7		
3163	612	9	ahí	there.ADV				JAS	spa	zeledon7		
3164	612	10	al	to_the.PREP+DET.DEF.M.SG				JAS	spa	zeledon7		
3165	612	11	subway	subway.N.SG				JAS	eng	zeledon7		
3166	612	12	.					JAS	999	zeledon7		
3167	613	1	pues	then.CONJ				JAS	spa	zeledon7		
3168	613	2	que	that.CONJ				JAS	spa	zeledon7		
3169	613	3	poco	little.ADJ.M.SG.[or].little.ADV				JAS	spa	zeledon7		
3170	613	4	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
3171	613	5	conoces	meet.V.2S.PRES				JAS	spa	zeledon7		
3172	613	6	.					JAS	999	zeledon7		
3173	614	1	you	you.PRON.SUB.2SP				JAS	eng	zeledon7		
3174	614	2	know	know.V.2SP.PRES				JAS	eng	zeledon7		
3175	614	3	I'm	I.PRON.SUB.1S+BE.V.PRES				JAS	eng	zeledon7		
3176	614	4	not	not.ADV				JAS	eng	zeledon7		
3177	614	5	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
3178	614	6	do	do.V.INFIN				JAS	eng	zeledon7		
3179	614	7	it	it.PRON.OBJ.3S				JAS	eng	zeledon7		
3180	614	8	.					JAS	999	zeledon7		
3181	615	1	.					NAT	999	zeledon7		
3182	616	1	ah	ah.IM				JAS	spa	zeledon7		
3183	616	2	?					JAS	999	zeledon7		
3184	617	1	no	not.ADV				NAT	spa	zeledon7		
3185	617	2	no	not.ADV				NAT	spa	zeledon7		
3186	617	3	en	in.PREP				NAT	spa	zeledon7		
3187	617	4	qué	what.INT				NAT	spa	zeledon7		
3188	617	5	condiciones	condition.N.F.PL				NAT	spa	zeledon7		
3189	617	6	?					NAT	999	zeledon7		
3190	618	1	um	um.IM				JAS	eng	zeledon7		
3191	618	2	esto	this.PRON.DEM.NT.SG				JAS	spa	zeledon7		
3192	618	3	se	self.PRON.REFL.MF.3SP				JAS	spa	zeledon7		
3193	618	4	llama	call.V.3S.PRES				JAS	spa	zeledon7		
3194	618	5	you	you.PRON.SUB.2SP				JAS	eng	zeledon7		
3195	618	6	me	me.PRON.OBJ.1S				JAS	eng	zeledon7		
3196	618	7	talking	talk.SV.INFIN+ASV				JAS	eng	zeledon7		
3197	618	8	al	to_the.PREP+DET.DEF.M.SG				JAS	spa	zeledon7		
3198	618	9	frente	front.N.M				JAS	spa	zeledon7		
3199	618	10	del	of_the.PREP+DET.DEF.M.SG				JAS	spa	zeledon7		
3200	618	11	radio	radio.N.F.SG				JAS	spa	zeledon7		
3201	618	12	.					JAS	999	zeledon7		
3202	619	1	no	not.ADV				NAT	spa	zeledon7		
3203	619	2	tiene	have.V.3S.PRES				NAT	spa	zeledon7		
3204	619	3	nada	nothing.PRON				NAT	spa	zeledon7		
3205	619	4	que	that.CONJ				NAT	spa	zeledon7		
3206	619	5	ver	see.V.INFIN				NAT	spa	zeledon7		
3207	619	6	.					NAT	999	zeledon7		
3208	620	1	la	the.DET.DEF.F.SG				JAS	spa	zeledon7		
3209	620	2	profesora	teacher.N.F.SG				JAS	spa	zeledon7		
3210	620	3	se	be.V.2P.IMPER.PRECLITIC				JAS	spa	zeledon7		
3211	620	4	para	for.PREP				JAS	spa	zeledon7		
